000677,26,984,105,34.5,46.5
000677,28,825,112.5,45,52.5
000677,29,1183.5,120,39,54
000677,30,1152.75,94.875,33.75,42
000677,31,715,108,40,52.5
000677,32,831.8,144.9,48.2,58.7
000678,16,958.5,395.5,110,148
000678,17,381,988.5,222,90
000678,18,973.5,667.5,180,283.5
000678,20,680,498.5,124,148
000678,22,864,263.25,94.5,113.25
000678,24,823.5,192,61.5,70.5
000678,25,1056.5,137.5,52,74.5
000678,26,977,105,34.5,48.5
000678,28,836,111,45,53.5
000678,29,1183.5,124,38,52.5
000678,30,1146,95.25,34.5,42
000678,31,725,111,38,51
000678,32,831.4,145.2,48.1,58.6
000679,16,958.5,408.5,109,149
000679,17,354,1029,192,49.5
000679,18,978,697.5,190.5,294
000679,20,664,505,128,153.5
000679,22,850.5,270.375,96,114.375
000679,24,829.5,194.5,62.5,75
000679,25,1044,138,52.5,76.5
000679,26,970,105,34.5,50.5
000679,28,847,109.5,45,54.5
000679,29,1183.5,128,37,51
000679,30,1139.25,95.625,35.25,42
000679,31,735,114,36,49.5
000679,32,831,145.5,48,58.5
000680,16,958.5,421.5,108,150
000680,18,1003.5,747,193.5,306
000680,20,648,511.5,132,159
000680,22,837,277.5,97.5,115.5
000680,24,835.5,197,63.5,79.5
000680,25,1035,138,52.5,76.5
000680,26,963,105,34.5,52.5
000680,28,858,108,45,55.5
000680,29,1183.5,132,36,49.5
000680,30,1132.5,96,36,42
000680,31,743.5,112,36.5,51
000680,32,831.2,145.4,47.9,58.7
000681,16,957,427,112.5,155
000681,18,1024.5,783,199.5,295.5
000681,20,622.5,535.5,131,160.5
000681,22,818.625,279.75,99,118.125
000681,24,841.5,199.5,64.5,84
000681,25,1026,138,52.5,76.5
000681,26,952,107,36.5,51.5
000681,28,866,108,44,56.5
000681,29,1183.5,131.5,36,49
000681,30,1124.5,97,36,43.5
000681,31,752,110,37,52.5
000681,32,831.4,145.3,47.8,58.9
000682,16,955.5,432.5,117,160
000682,18,1041,805.5,217.5,273
000682,20,597,559.5,130,162
000682,22,800.25,282,100.5,120.75
000682,24,853,202.5,62,82
000682,25,1017,138,52.5,76.5
000682,26,941,109,38.5,50.5
000682,28,874,108,43,57.5
000682,29,1183.5,131,36,48.5
000682,30,1116.5,98,36,45
000682,31,760.5,108,37.5,54
000682,32,831.6,145.2,47.7,59.1
000683,16,954,438,121.5,165
000683,18,1044,823.5,238.5,255
000683,20,571.5,583.5,129,163.5
000683,22,781.875,284.25,102,123.375
000683,24,864.5,205.5,59.5,80
000683,25,1011.5,140.5,53.5,78
000683,26,930,111,40.5,49.5
000683,28,882,108,42,58.5
000683,29,1183.5,130.5,36,48
000683,30,1108.5,99,36,46.5
000683,31,766.125,109.875,37.125,53.25
000683,32,831.8,145.1,47.6,59.3
000684,16,946,455.5,128.5,167.5
000684,18,1048.5,853.5,252,225
000684,20,554,588,133,168.5
000684,22,763.5,286.5,103.5,126
000684,24,876,208.5,57,78
000684,25,1006,143,54.5,79.5
000684,26,918.5,111.5,38.5,49
000684,28,888,110.5,44,58.5
000684,29,1183.5,131,37,50
000684,30,1102,98.5,34.5,46
000684,31,771.75,111.75,36.75,52.5
000684,32,832,145,47.5,59.5
000685,16,938,473,135.5,170
000685,18,1060.5,904.5,246,174
000685,20,536.5,592.5,137,173.5
000685,22,757.875,295.875,106.5,130.125
000685,24,876.5,209.5,60.5,81
000685,25,1000.5,145.5,55.5,81
000685,26,907,112,36.5,48.5
000685,28,894,113,46,58.5
000685,29,1183.5,131.5,38,52
000685,30,1095.5,98,33,45.5
000685,31,777.375,113.625,36.375,51.75
000685,32,832.2,144.9,47.4,59.7
000686,16,930,490.5,142.5,172.5
000686,18,1075.5,975,228,103.5
000686,20,519,597,141,178.5
000686,22,752.25,305.25,109.5,134.25
000686,24,877,210.5,64,84
000686,25,998.5,146.5,57,79
000686,26,895.5,112.5,34.5,48
000686,28,900,115.5,48,58.5
000686,29,1183.5,132,39,54
000686,30,1089,97.5,31.5,45
000686,31,783,115.5,36,51
000686,32,832.4,144.8,47.3,59.9
000687,16,929,498.5,152.5,178.5
000687,20,527,630,140,186.5
000687,22,746.625,314.625,112.5,138.375
000687,24,877.5,211.5,67.5,87
000687,25,996.5,147.5,58.5,77
000687,26,885,114.5,36,48.5
000687,28,908.5,114.5,48,57
000687,29,1183.5,133.5,39,53.5
000687,30,1083,99.5,32.5,46
000687,31,792.5,114.5,36.5,52
000687,32,832.6,144.7,47.2,60.1
000688,16,928,506.5,162.5,184.5
000688,20,535,663,139,194.5
000688,22,741,324,115.5,142.5
000688,24,870,218.5,68.5,87.5
000688,25,994.5,148.5,60,75
000688,26,874.5,116.5,37.5,49
000688,28,917,113.5,48,55.5
000688,29,1183.5,135,39,53
000688,30,1077,101.5,33.5,47
000688,31,802,113.5,37,53
000688,32,832.8,144.6,47.1,60.3
000689,16,927,514.5,172.5,190.5
000689,20,543,696,138,202.5
000689,22,732.75,329.25,118.125,144.375
000689,24,862.5,225.5,69.5,88
000689,25,992,150,58.5,74.5
000689,26,864,118.5,39,49.5
000689,28,925.5,112.5,48,54
000689,29,1183.5,136.5,39,52.5
000689,30,1071,103.5,34.5,48
000689,31,811.5,112.5,37.5,54
000689,32,833,144.5,47,60.5
000690,16,951.5,541,173.5,195.5
000690,20,539.5,702,148,213
000690,22,724.5,334.5,120.75,146.25
000690,24,855,232.5,70.5,88.5
000690,25,989.5,151.5,57,74
000690,26,852.9,120.6,39,49.2
000690,28,934,115,47,55.5
000690,29,1185.5,137,41,54
000690,30,1062,104.5,34.5,48
000690,31,825.375,114,36.75,54
000690,32,833.2,144.4,46.9,60.7
000691,16,976,567.5,174.5,200.5
000691,20,536,708,158,223.5
000691,22,716.25,339.75,123.375,148.125
000691,24,856.5,233,70.5,89.5
000691,25,987,153,55.5,73.5
000691,26,841.8,122.7,39,48.9
000691,28,942.5,117.5,46,57
000691,29,1187.5,137.5,43,55.5
000691,30,1053,105.5,34.5,48
000691,31,839.25,115.5,36,54
000691,32,833.4,144.3,46.8,60.9
000692,16,1000.5,594,175.5,205.5
000692,20,532.5,714,168,234
000692,22,708,345,126,150
000692,24,858,233.5,70.5,90.5
000692,25,979.5,157.5,59,77
000692,26,830.7,124.8,39,48.6
000692,28,951,120,45,58.5
000692,29,1189.5,138,45,57
000692,30,1044,106.5,34.5,48
000692,31,853.125,117,35.25,54
000692,32,833.6,144.2,46.7,61.1
000693,16,1023,603.5,181,213
000693,20,519.5,749,171.5,239
000693,22,689.25,353.625,126,152.625
000693,24,859.5,234,70.5,91.5
000693,25,972,162,62.5,80.5
000693,26,819.6,126.9,39,48.3
000693,28,958.5,118,45,59
000693,29,1192,140.5,45,55.5
000693,30,1033.5,106.5,34,47.5
000693,31,867,118.5,34.5,54
000693,32,833.8,144.1,46.6,61.3
000694,16,1045.5,613,186.5,220.5
000694,20,506.5,784,175,244
000694,22,670.5,362.25,126,155.25
000694,24,865,242,72.5,92.5
000694,25,964.5,166.5,66,84
000694,26,808.5,129,39,48
000694,28,966,116,45,59.5
000694,29,1194.5,143,45,54
000694,30,1023,106.5,33.5,47
000694,31,875.5,116,35.5,55
000694,32,834,144,46.5,61.5
000695,16,1068,622.5,192,228
000695,20,493.5,819,178.5,249
000695,22,651.75,370.875,126,157.875
000695,24,870.5,250,74.5,93.5
000695,25,962.25,165.75,65.25,84
000695,26,795.5,128.5,39.5,48.5
000695,28,973.5,114,45,60
000695,29,1197,145.5,45,52.5
000695,30,1012.5,106.5,33,46.5
000695,31,884,113.5,36.5,56
000695,32,834.25,144,46.625,61
000696,16,1080,652.5,188.5,241.5
000696,20,462,864,186,214.5
000696,22,633,379.5,126,160.5
000696,24,876,258,76.5,94.5
000696,25,960,165,64.5,84
000696,26,782.5,128,40,49
000696,28,975,116,44.5,60.5
000696,29,1199.5,146.5,44,53.5
000696,30,1004.5,107,34,46
000696,31,892.5,111,37.5,57
000696,32,834.5,144,46.75,60.5
000697,16,1092,682.5,185,255
000697,20,433.5,889.5,192,189
000697,22,630.75,391.125,129.75,166.125
000697,24,883,257,79.5,97
000697,25,962.5,167,64,85
000697,26,769.5,127.5,40.5,49.5
000697,28,976.5,118,44,61
000697,29,1202,147.5,43,54.5
000697,30,996.5,107.5,35,45.5
000697,31,902,114,39,57
000697,32,834.75,144,46.875,60
000698,16,1104,712.5,181.5,268.5
000698,20,417,913.5,193.5,165
000698,22,628.5,402.75,133.5,171.75
000698,24,890,256,82.5,99.5
000698,25,965,169,63.5,86
000698,26,760,130.5,41,50.5
000698,28,978,120,43.5,61.5
000698,29,1204.5,148.5,42,55.5
000698,30,988.5,108,36,45
000698,31,911.5,117,40.5,57
000698,32,835,144,47,59.5
000699,16,1104,738.75,189,284.25
000699,20,405,925.5,196.5,153
000699,22,626.25,414.375,137.25,177.375
000699,24,897,255,85.5,102
000699,25,967.5,171,63,87
000699,26,750.5,133.5,41.5,51.5
000699,28,975,121,49,63
000699,29,1205.25,152.25,44.25,53.25
000699,30,980,110.5,37.5,46
000699,31,921,120,42,57
000699,32,835.25,144,47.125,59
000700,16,1104,765,196.5,300
000700,20,408,966,204,112.5
000700,22,624,426,141,183
000700,24,892,263.5,84.5,104.5
000700,25,974.5,173,65,88.5
000700,26,741,136.5,42,52.5
000700,28,972,122,54.5,64.5
000700,29,1206,156,46.5,51
000700,30,971.5,113,39,47
000700,31,933.5,117.5,42,57.5
000700,32,835.5,144,47.25,58.5
000701,16,1114.5,787.5,205.5,291
000701,22,620.25,435,144.75,188.625
000701,24,887,272,83.5,107
000701,25,981.5,175,67,90
000701,26,731,136,39.5,51.5
000701,28,969,123,60,66
000701,30,963,115.5,40.5,48
000701,31,946,115,42,58
000701,32,835.75,144,47.375,58
000702,16,1141.5,807,211.5,271.5
000702,22,616.5,444,148.5,194.25
000702,24,882,280.5,82.5,109.5
000702,25,988.5,177,69,91.5
000702,26,721,135.5,37,50.5
000702,27,702,207,46.5,58.5
000702,28,972,124.5,56.5,66
000702,30,952.5,118,39,47
000702,31,958.5,112.5,42,58.5
000702,32,836,144,47.5,57.5
000703,16,1180,862.5,216,216
000703,22,612.75,453,152.25,199.875
000703,24,873.5,284.5,83.5,108
000703,25,988,180,69.5,91.5
000703,26,711,135,34.5,49.5
000703,27,704,204.5,52,60.5
000703,28,975,126,53,66
000703,30,942,120.5,37.5,46
000703,31,970.5,112.5,41.5,57.75
000703,32,836.25,144,47.625,57
000704,16,1218.5,918,220.5,160.5
000704,22,609,462,156,205.5
000704,24,865,288.5,84.5,106.5
000704,25,987.5,183,70,91.5
000704,27,706,202,57.5,62.5
000704,28,978,127.5,49.5,66
000704,30,931.5,123,36,45
000704,31,982.5,112.5,41,57
000704,32,836.5,144,47.75,56.5
000705,16,1257,973.5,225,105
000705,22,589.875,481.5,159,214.125
000705,24,856.5,292.5,85.5,105
000705,25,987,186,70.5,91.5
000705,27,708,199.5,63,64.5
000705,28,983.5,132,50,67.5
000705,30,922,123,37.5,46.5
000705,31,994.5,112.5,40.5,56.25
000705,32,836.75,144,47.875,56
000706,22,570.75,501,162,222.75
000706,24,858,296.5,88,110.5
000706,25,984.5,190,72,93.5
000706,27,714.5,202,62,65
000706,28,989,136.5,50.5,69
000706,30,912.5,123,39,48
000706,31,1006.5,112.5,40,55.5
000706,32,837,144,48,55.5
000707,22,551.625,520.5,165,231.375
000707,24,859.5,300.5,90.5,116
000707,25,982,194,73.5,95.5
000707,27,721,204.5,61,65.5
000707,28,994.5,141,51,70.5
000707,30,903,123,40.5,49.5
000707,31,1018.5,112.5,39.5,54.75
000707,32,837,144.5,47.5,56
000708,22,532.5,540,168,240
000708,24,861,304.5,93,121.5
000708,25,979.5,198,75,97.5
000708,27,727.5,207,60,66
000708,28,998,141,51,72.5
000708,30,899,123.5,41,51.5
000708,31,1030.5,112.5,39,54
000708,32,837,145,47,56.5
000709,22,529.5,560,175.5,250.5
000709,24,868.5,313.5,93.5,123.5
000709,25,981,197.5,74,99
000709,27,733,208.5,61,66
000709,28,1001.5,141,51,74.5
000709,30,895,124,41.5,53.5
000709,31,1036,117,40.5,56
000709,32,837,145.5,46.5,57
000710,22,526.5,580,183,261
000710,24,876,322.5,94,125.5
000710,25,982.5,197,73,100.5
000710,27,738.5,210,62,66
000710,28,1005,141,51,76.5
000710,30,891,124.5,42,55.5
000710,31,1041.5,121.5,42,58
000710,32,837,146,46,57.5
000711,22,523.5,600,190.5,271.5
000711,24,883.5,331.5,94.5,127.5
000711,25,984,196.5,72,102
000711,27,744,211.5,63,66
000711,28,1007.5,146,54,77.5
000711,30,889.5,125.5,41,57
000711,31,1047,126,43.5,60
000711,32,837,146.5,45.5,58
000712,22,537.5,634.5,200.5,284.5
000712,24,879,335,95.5,128
000712,25,989.5,203.5,74,103.5
000712,27,753,214.5,62.5,69.5
000712,28,1010,151,57,78.5
000712,30,888,126.5,40,58.5
000712,31,1056.5,125,42.5,59.5
000712,32,837,147,45,58.5
000713,22,551.5,669,210.5,297.5
000713,24,874.5,338.5,96.5,128.5
000713,25,995,210.5,76,105
000713,27,762,217.5,62,73
000713,28,1012.5,156,60,79.5
000713,30,886.5,127.5,39,60
000713,31,1066,124,41.5,59
000713,32,836.25,146.625,45.75,59.25
000714,22,565.5,703.5,220.5,310.5
000714,24,870,342,97.5,129
000714,25,1000.5,217.5,78,106.5
000714,27,771,220.5,61.5,76.5
000714,28,1014,161.5,59,79
000714,30,883.5,131,40.5,60
000714,31,1075.5,123,40.5,58.5
000714,32,835.5,146.25,46.5,60
000715,22,560.25,725.25,234,321
000715,24,853.5,354.75,99.75,134.25
000715,25,997.5,215.25,77.25,109.5
000715,27,777.75,222.75,61.5,71.25
000715,28,1015.5,167,58,78.5
000715,30,880.5,134.5,42,60
000715,31,1087.5,124.5,41.25,60.75
000715,32,834.75,145.875,47.25,60.75
000716,22,555,747,247.5,331.5
000716,24,837,367.5,102,139.5
000716,25,994.5,213,76.5,112.5
000716,27,784.5,225,61.5,66
000716,28,1017,172.5,57,78
000716,30,877.5,138,43.5,60
000716,31,1099.5,126,42,63
000716,32,834,145.5,48,61.5
